task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,K_cosine,0.9755169153213501
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,K_relative_l2,0.2253948450088501
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,K_relative_mse,0.05080289766192436
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,K_max_abs,1.8154296875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,K_cosine,0.9645524621009827
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,K_relative_l2,0.27384886145591736
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,K_relative_mse,0.07499317079782486
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,K_max_abs,2.053955078125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,K_cosine,0.9616045951843262
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,K_relative_l2,0.28565075993537903
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,K_relative_mse,0.08159582316875458
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,K_max_abs,2.1416015625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,K_cosine,0.998447835445404
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,K_relative_l2,0.05568786710500717
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,K_relative_mse,0.003101181937381625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,K_max_abs,1.56640625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,K_cosine,0.9677779078483582
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,K_relative_l2,0.26059290766716003
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,K_relative_mse,0.06790787726640701
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,K_max_abs,2.783203125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,K_cosine,0.9999983906745911
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,K_cosine,0.9779592752456665
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,K_relative_l2,0.21428486704826355
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,K_relative_mse,0.04591808840632439
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,K_max_abs,2.46875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,K_cosine,0.9656463861465454
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,K_relative_l2,0.2709634006023407
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,K_relative_mse,0.07342114299535751
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,K_max_abs,2.70703125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,K_cosine,0.9618891477584839
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,K_relative_l2,0.2868891656398773
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,K_relative_mse,0.08230505138635635
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,K_max_abs,2.70703125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,K_cosine,0.9999944567680359
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,K_cosine,0.9654791951179504
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,K_relative_l2,0.27202802896499634
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,K_relative_mse,0.0739966407418251
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,K_max_abs,2.75390625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,K_cosine,0.999999463558197
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,K_cosine,0.9723514914512634
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,K_relative_l2,0.24068567156791687
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,K_relative_mse,0.057929627597332
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,K_max_abs,2.0751953125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,K_cosine,0.9630547761917114
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,K_relative_l2,0.28080952167510986
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,K_relative_mse,0.0788540169596672
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,K_max_abs,2.23828125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,K_cosine,0.9578832387924194
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,K_relative_l2,0.30097541213035583
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,K_relative_mse,0.09058571606874466
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,K_max_abs,2.23828125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,K_cosine,0.9980121850967407
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,K_relative_l2,0.06329843401908875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,K_relative_mse,0.004006728995591402
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,K_max_abs,1.546875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,K_cosine,0.9655160903930664
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,K_relative_l2,0.2707280218601227
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,K_relative_mse,0.07329106330871582
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,K_max_abs,3.31005859375
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,K_cosine,0.9999986886978149
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E32,K_cosine,0.968266487121582
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E32,K_relative_l2,0.2587990462779999
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E32,K_relative_mse,0.06697699427604675
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E32,K_max_abs,2.2109375
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E64,K_cosine,0.9557217955589294
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E64,K_relative_l2,0.3093946576118469
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E64,K_relative_mse,0.09572508931159973
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E64,K_max_abs,2.251953125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E128,K_cosine,0.9526056051254272
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E128,K_relative_l2,0.32086461782455444
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E128,K_relative_mse,0.10295367985963821
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E128,K_max_abs,2.251953125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,R128,K_cosine,0.9942731857299805
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,R128,K_relative_l2,0.10721094161272049
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,R128,K_relative_mse,0.011494156904518604
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,R128,K_max_abs,4.63671875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,middle,K_cosine,0.9563723802566528
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,middle,K_relative_l2,0.30482277274131775
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,middle,K_relative_mse,0.09291376173496246
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,middle,K_max_abs,8.23046875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E16,K_cosine,0.9999990463256836
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E32,K_cosine,0.9668421745300293
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E32,K_relative_l2,0.26354721188545227
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E32,K_relative_mse,0.06945718824863434
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E32,K_max_abs,2.1015625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E64,K_cosine,0.9531734585762024
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E64,K_relative_l2,0.31709927320480347
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E64,K_relative_mse,0.10055190324783325
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E64,K_max_abs,2.2548828125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E128,K_cosine,0.9487453699111938
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E128,K_relative_l2,0.3336981534957886
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E128,K_relative_mse,0.11135392636060715
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,E128,K_max_abs,2.2548828125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,R128,K_cosine,0.9955809116363525
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,R128,K_relative_l2,0.09438876062631607
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,R128,K_relative_mse,0.008909273892641068
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,R128,K_max_abs,4.6318359375
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,middle,K_cosine,0.9574791193008423
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,middle,K_relative_l2,0.3009495139122009
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,middle,K_relative_mse,0.09056740254163742
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,16,128,middle,K_max_abs,5.6328125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E16,K_cosine,0.9999988675117493
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E32,K_cosine,0.9755169153213501
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E32,K_relative_l2,0.2253948450088501
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E32,K_relative_mse,0.05080289766192436
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E32,K_max_abs,1.8154296875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E64,K_cosine,0.9645524621009827
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E64,K_relative_l2,0.27384886145591736
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E64,K_relative_mse,0.07499317079782486
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E64,K_max_abs,2.053955078125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E128,K_cosine,0.9616045951843262
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E128,K_relative_l2,0.28565075993537903
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E128,K_relative_mse,0.08159582316875458
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,E128,K_max_abs,2.1416015625
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,R128,K_cosine,0.9978598356246948
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,R128,K_relative_l2,0.06544109433889389
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,R128,K_relative_mse,0.004282576031982899
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,R128,K_max_abs,2.70703125
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,middle,K_cosine,0.9666630029678345
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,middle,K_relative_l2,0.26564133167266846
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,middle,K_relative_mse,0.07056278735399246
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,16,128,middle,K_max_abs,2.857421875
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,16,128,E16,K_cosine,0.9999983906745911
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,16,128,E16,K_relative_l2,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,16,128,E16,K_relative_mse,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,16,128,E16,K_max_abs,0.0
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,16,128,E32,K_cosine,0.9779592752456665
