task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E16,contribution_max_abs,0.013019353151321411
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E32,contribution_cosine,0.9992273449897766
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E32,contribution_relative_l2,0.04050515592098236
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E32,contribution_relative_mse,0.0016406673239544034
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E32,contribution_max_abs,0.017805546522140503
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E64,contribution_cosine,0.9941946268081665
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E64,contribution_relative_l2,0.10759662091732025
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E64,contribution_relative_mse,0.011577029712498188
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E64,contribution_max_abs,0.026223450899124146
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E128,contribution_cosine,0.9933348298072815
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E128,contribution_relative_l2,0.11528324335813522
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E128,contribution_relative_mse,0.013290230184793472
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,E128,contribution_max_abs,0.027461707592010498
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,R128,contribution_cosine,0.9925475120544434
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,R128,contribution_relative_l2,0.12218721210956573
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,R128,contribution_relative_mse,0.014929715543985367
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,R128,contribution_max_abs,0.034080952405929565
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,middle,contribution_cosine,0.9646999835968018
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,middle,contribution_relative_l2,0.2860560715198517
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,middle,contribution_relative_mse,0.08182809501886368
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,middle,contribution_max_abs,0.01312959659844637
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E16,contribution_cosine,0.9994442462921143
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E16,contribution_relative_l2,0.03366535156965256
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E16,contribution_relative_mse,0.0011333563597872853
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E16,contribution_max_abs,0.01592366397380829
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E32,contribution_cosine,0.997657060623169
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E32,contribution_relative_l2,0.06849555671215057
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E32,contribution_relative_mse,0.004691641312092543
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E32,contribution_max_abs,0.01768016815185547
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E64,contribution_cosine,0.9855350852012634
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E64,contribution_relative_l2,0.1727047860622406
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E64,contribution_relative_mse,0.02982693910598755
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E64,contribution_max_abs,0.036650266498327255
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E128,contribution_cosine,0.9776939153671265
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E128,contribution_relative_l2,0.22013689577579498
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E128,contribution_relative_mse,0.04846026375889778
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,E128,contribution_max_abs,0.05190791189670563
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,R128,contribution_cosine,0.9857246279716492
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,R128,contribution_relative_l2,0.1686040759086609
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,R128,contribution_relative_mse,0.028427328914403915
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,R128,contribution_max_abs,0.10354132950305939
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,middle,contribution_cosine,0.9563737511634827
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,middle,contribution_relative_l2,0.32710227370262146
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,middle,contribution_relative_mse,0.10699592530727386
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,middle,contribution_max_abs,0.03190724551677704
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E16,contribution_cosine,0.9997367858886719
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E16,contribution_relative_l2,0.023020613938570023
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E16,contribution_relative_mse,0.0005299490294419229
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E16,contribution_max_abs,0.005858670920133591
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E32,contribution_cosine,0.9877489805221558
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E32,contribution_relative_l2,0.16011902689933777
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E32,contribution_relative_mse,0.02563810534775257
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E32,contribution_max_abs,0.02079761028289795
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E64,contribution_cosine,0.9741083383560181
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E64,contribution_relative_l2,0.23085302114486694
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E64,contribution_relative_mse,0.0532931350171566
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E64,contribution_max_abs,0.021389732137322426
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E128,contribution_cosine,0.9692145586013794
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E128,contribution_relative_l2,0.25253239274024963
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E128,contribution_relative_mse,0.06377264857292175
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E128,contribution_max_abs,0.0262780599296093
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,R128,contribution_cosine,0.9881831407546997
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,R128,contribution_relative_l2,0.15327909588813782
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,R128,contribution_relative_mse,0.023494482040405273
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,R128,contribution_max_abs,0.048294395208358765
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,middle,contribution_cosine,0.9368229508399963
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,middle,contribution_relative_l2,0.4416464567184448
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,middle,contribution_relative_mse,0.19505168497562408
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,middle,contribution_max_abs,0.04599495232105255
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,contribution_cosine,0.9999438524246216
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,contribution_relative_l2,0.01362661737948656
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,contribution_relative_mse,0.00018568475206848234
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,contribution_max_abs,0.018598854541778564
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,contribution_cosine,0.9995909333229065
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,contribution_relative_l2,0.031294915825128555
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,contribution_relative_mse,0.0009793718345463276
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,contribution_max_abs,0.023774445056915283
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,contribution_cosine,0.999214768409729
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,contribution_relative_l2,0.040986236184835434
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,contribution_relative_mse,0.0016798715805634856
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,contribution_max_abs,0.026881486177444458
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,contribution_cosine,0.9985038042068481
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,contribution_relative_l2,0.05541883781552315
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,contribution_relative_mse,0.0030712473671883345
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,contribution_max_abs,0.04622979462146759
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,contribution_cosine,0.9981929659843445
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,contribution_relative_l2,0.06052219495177269
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,contribution_relative_mse,0.0036629359237849712
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,contribution_max_abs,0.09335541725158691
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,contribution_cosine,0.9734101891517639
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,contribution_relative_l2,0.24768668413162231
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,contribution_relative_mse,0.06134868785738945
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,contribution_max_abs,0.04673976078629494
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,contribution_cosine,0.9998036623001099
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,contribution_relative_l2,0.024773601442575455
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,contribution_relative_mse,0.0006137314485386014
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,contribution_max_abs,0.001172802411019802
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,contribution_cosine,0.9995620250701904
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,contribution_relative_l2,0.03283802792429924
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,contribution_relative_mse,0.0010783359175547957
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,contribution_max_abs,0.0011720946058630943
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,contribution_cosine,0.9966756105422974
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,contribution_relative_l2,0.08177322149276733
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,contribution_relative_mse,0.006686860229820013
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,contribution_max_abs,0.0014658896252512932
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,contribution_cosine,0.9949864745140076
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,contribution_relative_l2,0.10005901008844376
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,contribution_relative_mse,0.010011806152760983
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,contribution_max_abs,0.0011289222165942192
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,contribution_cosine,0.9999465942382812
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,contribution_relative_l2,0.02670680359005928
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,contribution_relative_mse,0.0007132531027309597
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,contribution_max_abs,0.004003211855888367
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,contribution_cosine,0.899837851524353
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,contribution_relative_l2,0.5103096961975098
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,contribution_relative_mse,0.2604160010814667
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,contribution_max_abs,0.00367086217738688
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,contribution_cosine,0.9995970129966736
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,contribution_relative_l2,0.0287463441491127
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,contribution_relative_mse,0.0008263523341156542
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,contribution_max_abs,0.023908793926239014
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,contribution_cosine,0.9968879818916321
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,contribution_relative_l2,0.07917477190494537
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,contribution_relative_mse,0.0062686484307050705
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,contribution_max_abs,0.0371541753411293
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,contribution_cosine,0.9944751262664795
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,contribution_relative_l2,0.10586708784103394
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,contribution_relative_mse,0.011207844130694866
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,contribution_max_abs,0.03760681301355362
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,contribution_cosine,0.991708517074585
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,contribution_relative_l2,0.1299252212047577
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,contribution_relative_mse,0.016880569979548454
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,contribution_max_abs,0.05220197141170502
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,contribution_cosine,0.9892539381980896
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,contribution_relative_l2,0.1465345025062561
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,contribution_relative_mse,0.021472357213497162
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,contribution_max_abs,0.042889952659606934
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,contribution_cosine,0.9508527517318726
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,contribution_relative_l2,0.36220893263816833
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,contribution_relative_mse,0.1311952918767929
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,contribution_max_abs,0.03734928369522095
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,contribution_cosine,0.9980587363243103
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,contribution_relative_l2,0.0777934268116951
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,contribution_relative_mse,0.006051819771528244
aime24:p12:s0:seed12042,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,16,128,E16,contribution_max_abs,0.040715619921684265
